% Model:              ss.mph
% Version:            COMSOL 5.3.1.180
% Date:               Apr 3 2018, 16:32
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp22 (K)                 Tp23 (K)                 Tp24 (K)                 Tp3 (K)                  Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
0.125                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.006400561434644727     0.057405053436453884     0.2243145161970224       0.1334901033436466       0.3269804261823608       1.513533373380852        2.131943329711972        0.6170675157715848       -1.036122267084861E-4    -1.9127288308827583E-4   -5.4205396227797846E-5   -5.3317168924548284E-5   -3.6481556275648652E-6   -2.138440149157478E-7
0.17500000000000002       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.008967375516296243     0.07655075955603055      0.27927292295863987      0.1616837933894771       0.3280846712404926       1.471753329582167        2.085810683605609        0.6076310854791235       -4.410672533000392E-4    -8.140793354793728E-4    -2.3070497855586853E-4   -2.2692372785602954E-4   -1.5526862481537287E-5   -9.099375634510007E-7
0.225                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.016398375432470663     0.12567444337389141      0.38489811183990363      0.20986867518974528      0.3288906603474766       1.39254195062698         1.9968319155799654       0.5876194452619548       0.001561997912253178     0.002874889427416871     8.147259340668136E-4     8.01366520392901E-4      5.483440350385409E-5     3.208383881778888E-6
0.275                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.026893409991361715     0.1884625415139619       0.5051804792119663       0.2617200434338727       0.33046813212610476      1.308159161111437        1.8890207791231175       0.5601521057288177       0.001411874639010578     0.0025998418319124576    7.36779221374382E-4      7.246986916002182E-4     4.958799551652541E-5     2.9021939033404305E-6
0.32500000000000007       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.05073567094588472      0.3045999383520168       0.6711654701185517       0.32066508217835044      0.33667937709694845      1.2211112712472527       1.7053513991321294       0.49833319222274136      -0.01291441947334063     -0.0237777189385515      -0.006738458105605386    -0.006627972181620845    -4.5352371666761143E-4   -2.654124254559599E-5
0.37500000000000006       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.10216069368194439      0.49188703905956394      0.8672693872340759       0.35781286470885765      0.3467334963775711       1.0685161854364313       1.4300660665607043       0.4074292238967386       -0.00259402573438817     -0.004755197857437291    -0.001347592383379882    -0.0013254852625711345   -9.070274915093087E-5    -5.2957547644982875E-6
0.42500000000000004       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.1855471741336106       0.7707967683515091       1.1207636777271985       0.38220496345900234      0.3616525824818615       0.8359312980570881       1.0320849531655019       0.2768452858943753       0.030513440985091244     0.056244818634554244     0.015939436727209884     0.01567812395967812      0.0010727699809955447    6.281903668115054E-5
0.47500000000000003       0.76                     9644340.763302766        929.554209421402         929.1327577781765        916.4958433593408        915.6708558787649        0.22146251483677118      0.8917177302477933       1.2331286439520968       0.3896175730018527       0.3653047977992858       0.6979898193762071       0.806400167302646        0.2047465705437168       0.045575533164524104     0.08399541247867573      0.023803784107369354     0.023413535184487945     0.001602066130214555     9.380571117560669E-5
0.525                     0.76                     9159315.722436238        916.1550123205453        915.7547558316485        903.7533623691463        902.9698641964217        0.2115722587447929       0.860459018750983        1.2046720686658892       0.3789096604603628       0.35767874726089083      0.6609177778871053       0.7625759047493285       0.1940202208133532       0.042781067375860835     0.07884586170585436      0.022344433074436072     0.021978109690834958     0.001503847290549078     8.805509270123984E-5
0.5750000000000001        0.76                     8674290.681569712        907.9730250438322        907.5939637772733        896.2280933102905        895.4860845785432        0.20168200265281466      0.8292003072541724       1.1762154933796811       0.36820174791887283      0.3500526967224957       0.6238457363980033       0.718751642196011        0.1832938710829896       0.03998660158719755      0.07369631093303299      0.020885082041502787     0.020542684197181964     0.0014056284508836008    8.2304474226873E-5
0.6250000000000001        0.76                     8189265.6407031845       905.0082475912656        904.6503816150527        893.9200361827757        893.2195170251325        0.19179174656083633      0.7979415957573618       1.1477589180934735       0.3574938353773829       0.3424266461841006       0.5867736949089015       0.6749273796426932       0.17256752135262599      0.03719213579853427      0.0685467601602116       0.0194257310085695       0.019107258703528973     0.0013074096112181235    7.655385575250617E-5
0.675                     0.76                     8164650.771030631        906.5360530551707        906.1792627999334        895.4811720619324        894.7827586176054        0.1732055950463723       0.7346289554294678       1.0945440768559622       0.34767868000868063      0.33480529484523763      0.5788086711191994       0.6759033860546748       0.17552436484166142      0.031940895537156885     0.05886877960054923      0.01668305072004475      0.016409543073401787     0.0011228189953899233    6.574554799389562E-5
0.7250000000000001        0.76                     8597816.914615346        909.3967083778796        909.0209891459363        897.7553271040506        897.0198603724637        0.14597320574927763      0.6394454292323131       1.016712350973421        0.33875118375074814      0.32718861587127407      0.5997844503112688       0.7214238308919584       0.19208626410157045      0.024246910137141305     0.04468822871124245      0.01266436958765539      0.012456745575293098     8.523498267355231E-4     4.990843272810675E-5
0.775                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.11743720612832231      0.5317158601804051       0.8985178996095167       0.31355756113970423      0.30699157734789817      0.6306078876692582       0.785355499200726        0.2141381047388178       0.017377770194900114     0.03202798980573545      0.009076535517982317     0.008927731721138364     6.108779343956312E-4     3.5769263866344E-5
0.8250000000000001        0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.08708613184591488      0.40651787739293077      0.7241246295131875       0.2657158870035147       0.2692783444279722       0.6751426576888879       0.8749219332042397       0.24383383504499082      0.011657099287167755     0.021484548925519015     0.006088588985392674     0.005988770691819032     4.0978024017785313E-4    2.3994221337459683E-5
