% Model:              scaling.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 20 2018, 16:21
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp221 (K)                Tp231 (K)                Tp241 (K)                Tp31 (K)                 Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
0.025                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.0463518135374497       0.4137026996251954       1.5336315433194379       0.8851006972598826       1.5317566548470825       6.352046070567962        8.75820292553579         2.506435722490438        7.409297538602278E-4     0.0013676481763803749    3.8758324099298543E-4    3.8123020402175E-4       2.6085046163225337E-5    1.5286218400480425E-6
0.07500000000000001       3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.05636055437520388      0.4837775370808523       1.7079330773030699       0.9630623132353876       1.542950484873228        6.2493475933846465       8.574473875319448        2.4495211649933677       -9.266235978937456E-4    -0.0017103967944446339   -4.8471608954036075E-4   -4.7677091535653726E-4   -3.2622254155909447E-5   -1.9116956865448964E-6
0.125                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.08053290190700033      0.6433676897525131       2.071854242017176        1.104439505727203        1.5804663070196872       5.98268117726027         8.177089417597347        2.339770860113608        -5.655155301603565E-4    -0.0010427486626285217   -2.955085949069922E-4    -2.90664186777454E-4     -1.9888500702442388E-5   -1.1648317589993014E-6
0.17500000000000002       3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.1154514095041855       0.8662124102419309       2.5580324596008714       1.2864501847048162       1.6314462096089184       5.617510506323158        7.646010524275633        2.1951873663954484       0.0033808022660551298    0.006239818761495464     0.001768326828224775     0.0017393411464889665    1.1901170164058358E-4    6.973857447173143E-6
0.225                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.19819819078027767      1.3182355854103467       3.2910124925048265       1.5015588582852744       1.6883387245636599       5.026594383255695        6.8342802810620995       1.9779039485343504       -0.027761277475974733    -0.05110749838924118     -0.014483547891486771    -0.014246067566483198    -9.747989526192705E-4    -5.704381936215349E-5
0.275                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.31708308127944507      1.8744175695779977       4.068811749507735        1.7011438827637395       1.7349234614468607       4.3851114360289785       5.919469338042501        1.720827469325807        -0.043078809895710835    -0.0793274687693301      -0.022480913577760636    -0.022112315585214568    -0.001513047997658978    -8.855385933378938E-5
0.32500000000000007       3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.628630362700423        2.8773573084489192       4.90778537790467         1.78221451411583         1.7194201714608575       3.638921522973476        4.586753732940298        1.2648259661792074       0.11269823511807175      0.2074935734077863       0.05880239228088906      0.0578382466252468       0.003957624529839355     2.3160648142604443E-4
0.37500000000000006       3.7                      4.286887586157952E7      1040.5152404085136       1038.6411047611102       982.4465396995907        978.7779374509996        0.8375054111027003       3.5964679610556876       5.576733256862108        1.838523090795425        1.7047132801991012       3.0286898121931016       3.542407347969252        0.9215438229759492       0.1946323806053548       0.3584467657770714       0.1015815968485009       0.09991608344760804      0.006836805105416933     4.001607930160864E-4
0.42500000000000004       3.7                      3.518450538730655E7      1001.1339595333451       999.596745657102         953.5045295991621        950.4954484311244        0.9408898907906452       4.0295237449546          6.085784552534819        1.875269813302064        1.6920098363241012       2.550928462334131        2.785561678727064        0.6925220068644385       0.1922748491571303       0.3542816214537985       0.10040123077920848      0.09875516831200855      0.006757322755950534     3.956140229962226E-4
0.47500000000000003       3.7                      2.868381120142536E7      1002.154511279499        1000.8992767978126       963.2620033985642        960.8048941448105        1.0025455652146447       4.315173669058379        6.4753557146600365       1.907460318071927        1.6752216244784335       2.150015751940293        2.1643555731591713       0.5078345977120945       0.18650312396573965      0.34377544556931205      0.09742385253455488      0.09582667498851073      0.0065569069566491205    3.839572052899676E-4
0.525                     3.7                      2.6484469931222305E7     1004.3708670690589       1003.2138943924297       968.5229282175206        966.2581654886746        0.9485318205752662       4.19076237319262         6.531127140565923        1.9271537679477602       1.6515643621654859       1.9834675626387641       1.9487475638945313       0.4548440523928061       0.16834776371874796      0.31029281111981355      0.08793507832383457      0.08649345116644173      0.005918288901850059     3.465508376719708E-4
0.5750000000000001        3.7                      2.4284677134170845E7     1008.833561113522        1007.7725964828743       975.9603602407934        973.8835323254491        0.8946542554513004       4.066391430110013        6.585867524915309        1.9464609411321443       1.627767506307233        1.8169429690641659       1.7331959319274937       0.40184622985276874      0.15023559302713035      0.27688990063059776      0.07846889740172372      0.07718245029889578      0.005281191415035683     3.092335792562437E-4
0.6250000000000001        3.7                      2.2992593563943505E7     1015.4409896479478       1014.4362514527056       984.3099231047236        982.3431578882264        0.8542445014760031       3.906904872685866        6.397269514219652        1.894669629803733        1.578240839510526        1.7225917230857957       1.6260125775219796       0.37591130538705503      0.14033384257375053      0.25863863992409913      0.07329660208917732      0.0720949503599956       0.00493308091185442      2.88849236803467E-4
0.675                     3.7                      2.1888210478401903E7     1022.4784352181831       1021.5221504782437       992.8486629906547        990.9767449402747        0.8164000448623565       3.7407296268157144       6.162321333039229        1.8293357499966947       1.5238132563445903       1.6419877814114678       1.5394707997948505       0.3551312186497837       0.13199598168955878      0.24327340774764178      0.06894218974988128      0.06781192678845649      0.004640015548412798     2.7169021167696664E-4
0.7250000000000001        3.7                      2.0783827392860305E7     1029.8296154577731       1028.9213049776342       1001.6862900293024       999.9082811245185        0.7785555882487099       3.574554380945561        5.927373151858803        1.764001870189656        1.469385673178654        1.5613838397371405       1.452929022067721        0.3343511319125124       0.12365812080536705      0.22790817557118442      0.06458777741058522      0.06352890321691734      0.004346950184971173     2.545311865504662E-4
0.775                     3.7                      2.0038378707249213E7     1038.932131017333        1038.0563665819511       1011.7972206066776       1010.0829202670361       0.742707762026845        3.3909433348886164       5.61554147711845         1.6764432617580958       1.4063078675817458       1.5078490440609575       1.4074364486752424       0.32409607503997295      0.1203277535681691       0.22177120178302526      0.06284859678556191      0.061818235903296506     0.004229897902573537     2.476779438330992E-4
0.8250000000000001        3.7                      2.0006186299990032E7     1050.8515121234707       1049.9777937965412       1023.7799988631177       1022.0697037608127       0.7117163794756679       3.176944744135597        5.156256412466204        1.5458391355438124       1.3267483314828814       1.5081139287505272       1.4431343320433139       0.3346234692991023       0.12684891330519998      0.2337895161247106       0.0662545132427977       0.06516831430487255      0.004459126363721945     2.610998707529154E-4
0.8750000000000001        3.7                      1.9973993892730843E7     1063.120113065154        1062.247520311657        1036.0834748613872       1034.375383058096        0.6807249969244908       2.9629461533825774       4.6969713478139585       1.415235009329529        1.2471887953840168       1.5083788134400968       1.478832215411385        0.34515086355823166      0.13337007304223086      0.24580783046639595      0.06966042970003349      0.0685183927064486       0.004688354824870353     2.745217976727316E-4
0.925                     3.7                      1.9941801485471655E7     1075.7379338423837       1074.8655461272983       1048.7076486014869       1046.9999581588872       0.6497336143733137       2.748947562629558        4.237686283161713        1.2846308831152455       1.1676292592851523       1.5086436981296665       1.514530098779456        0.3556782578173608       0.13989123277926171      0.2578261448080812       0.07306634615726926      0.07186847110802466      0.004917583286018759     2.8794372459254767E-4
0.9750000000000001        3.7                      2.119504388637494E7      1090.6915850810135       1089.767349470039        1062.05483130465         1060.2456491115965       0.5751312620493431       2.413039880057149        3.7243131564394703       1.1636072365544332       1.0821057518294068       1.5656189925354764       1.6588110020505304       0.4044428484598518       0.12605129897658493      0.23231821357071344      0.06583755507587012      0.06475819117222054      0.004431064124788027     2.5945595556664975E-4
1.025                     3.7                      2.4915432622297257E7     1114.9593346850263       1113.8702748419255       1081.2156245268366       1079.0838005071696       0.39876998025552335      1.79267764990617         3.084734551553907        1.0649380425183854       0.9826663112076062       1.7549185762791772       2.056452285095271        0.5424275639968511       0.06470214691459134      0.11924904264889039      0.03379444640432343      0.033240408449196554     0.0022744671780060054    1.3317889600075446E-4
1.075                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.2804229792081528       1.3425115639874332       2.5374278469212865       0.9434945546563239       0.8847906895449801       1.8470008277424932       2.2932679308112514       0.6280818454882484       0.033084144837952016     0.060975728378686755     0.017280146992297886     0.016996850287850956     0.001163005477625602     6.80985607719763E-5
1.125                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.20478637131307356      1.0123839326081616       2.030186983764812        0.7894360647567301       0.7788125262766423       1.8517075233949472       2.397200830525467        0.6724862220378579       0.02217819869366911      0.04087552685281915      0.011583873313649917     0.011393963279924372     7.796292528642528E-4     4.5650367595411316E-5
1.175                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.1291586893782715       0.6779895867898451       1.5051680388747977       0.6275119985814516       0.6656912188709088       1.848290465752704        2.4946655141490215       0.7155084697264604       0.012130176133640815     0.022356521170801717     0.006335700820356459     0.006231831142135794     4.264115773942582E-4     2.4968079262879848E-5
1.225                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.05353100744346941      0.3435952409715284       0.980149093984783        0.4655879324061729       0.5525699114651751       1.8448734081104607       2.5921301977725757       0.7585307174150628       0.002082153573612517     0.003837515488784295     0.001087528327063001     0.0010696990043472159    7.319390192426364E-5     4.285790930348385E-6
1.275                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.012905554267261104     0.14452374320800956      0.6049251947502663       0.33278574713012826      0.4391239543932045       1.7820656272228272       2.558449505335017        0.7542067967176386       -0.0024299671880944037   -0.004478548613472188    -0.0012691931680191611   -0.001248385587513012    -8.542049250915953E-5    -5.001704916079201E-6
1.325                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.007282329849646461     0.08077509349928795      0.3794963411712451       0.22910544275331668      0.32535334765499613      1.659867123089802        2.393623436836345        0.7025367076341874       -0.0014061861514799493   -0.002591671135967731    -7.344636648900271E-4    -7.224226334448922E-4    -4.9431605906011394E-5   -2.894408276402911E-6
1.375                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.004790746126091213     0.04534633857876846      0.2338049683258779       0.1550337779380429       0.24366914980392054      1.4855119828890428       2.1477357587248376       0.6281562658949028       -5.510897964383076E-4    -0.001015686473553697    -2.878392891344431E-4    -2.8312037179039436E-4   -1.937245370713281E-5    -1.1343230518590538E-6
1.425                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.003368904250218558     0.03149809890845691      0.16209914906700243      0.10950504794457384      0.19224387693626255      1.2482310648970938       1.8066889923966296       0.5274080389950101       -4.038613408982988E-4    -7.443367081723353E-4    -2.1094044800116357E-4   -2.074822258528564E-4    -1.4196931347864313E-5   -8.312765928222894E-7
1.475                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      0.0019470623743459022    0.017649859238145358     0.09039332980812698      0.06397631795110481      0.14081860406860452      1.0109501469051445       1.4656422260684216       0.4266598120951175       -2.5663288535828996E-4   -4.729869427909739E-4    -1.3404160686788402E-4   -1.3184407991531855E-4   -9.021408988595815E-6    -5.28230133785525E-7
1.525                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      6.559704974148529E-4     0.005167314981210331     0.025939397291651206     0.02268238201481045      0.0921104959370956       0.7716121098264088       1.121670433284246        0.3253544057928393       -1.163887089364872E-4    -2.1450965585007088E-4   -6.079074387111074E-5    -5.979410835319228E-5    -4.091405607580898E-6    -2.395603549464593E-7
1.575                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      2.917638342064294E-4     0.0023044898156285793    0.01251683884633004      0.011509098598905868     0.06277447114001099      0.5241903186911406       0.7639479973694647       0.22097480520325502      3.7587022587382856E-5    6.92748933347474E-5      1.9632061249934775E-5    1.9310214913524886E-5    1.3212950115649707E-6    7.737038166169173E-8
1.625                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      1.3689257815554238E-4    0.0012195918896958082    0.0074246994781890525    0.006593317882537444     0.037158468718140505     0.30295482214173336      0.43070148659065854      0.11822180672670538      1.116410508219598E-4     2.0575993464555834E-4    5.8311094781376207E-5    5.735513017204291E-5     3.924505368866317E-6     2.297996725703845E-7
1.675                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      4.078893439602985E-5     4.780595036466502E-4     0.0026814275230032728    0.0022734035211077973    0.008465622263729006     0.06491355741375672      0.07618560634251817      0.014715401543396452     -2.7354848550514762E-5   -5.04163552989964E-5     -1.4287707741902851E-5   -1.4053452546910498E-5   -9.616014617827617E-7    -5.6298814221170474E-8
1.725                     3.7                      0                        NaN                      NaN                      NaN                      NaN                      1.6500218219266538E-5    1.9146005165150898E-4    0.001280471479705613     0.0010584629652519758    0.0026525890149359625    0.017989237589929534     0.01785284657806821      0.002650028234768579     -6.419839171156152E-7    -1.1834287448568776E-6   -3.353707160164143E-7    -3.298803675497837E-7    -2.257312537630865E-8    -1.3220803226986515E-9
0.025                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.04332634355720876      0.38846172348832475      1.445048489736518        0.8348381482870663       1.4527529074137293       6.0336289911955          8.321791570207118        2.3818955192819486       5.136937190059955E-4     9.48174536516343E-4      2.687069304005016E-4     2.643024381739849E-4     1.808446020314182E-5     1.0597560365381926E-6
0.07500000000000001       3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.05585856218512057      0.4749139371813672       1.6547768969808239       0.9248352251136263       1.4691645756882106       5.89842409937255         8.096710592105019        2.314849527470162        4.642943705335042E-4     8.561851339535144E-4     2.4263763149598054E-4    2.3866001152227656E-4    1.63301272877046E-5      9.564716058200697E-7
0.125                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.07222364248216673      0.5862028825535511       1.9171258518741878       1.0346108547166493       1.4893727681885118       5.727041079570768        7.813586072855967        2.2313200189816165       -0.00396594990280973     -0.007316708786980596    -0.0020735107433288817   -0.002039520924979587    -1.3955183622184157E-4   -8.175621255393086E-6
0.17500000000000002       3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.11042271849984704      0.8303543055368037       2.4450170689809134       1.2252872987719088       1.5517043800919894       5.311156638292447        7.23576730522925         2.079253277507025        0.006072588648932606     0.011200969138224761     0.003174286371251999     0.003122250939311735     2.1363697008802593E-4    1.2514572366436823E-5
0.225                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.19616272712273755      1.2756007838901526       3.143047904113085        1.4267799071465208       1.6016557046637405       4.751382862342555        6.451481307871996        1.8651556543425791       -0.0178166702529966      -0.03279465882834284     -0.00929380252678976     -0.009141413272564217    -6.255101125451466E-4    -3.660085636844228E-5
0.275                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.3207302810439474       1.8470746430465237       3.926847674291526        1.6302410650346955       1.6346121407798528       4.123180342089967        5.528938244156411        1.6004889034711687       -0.03982589226361978     -0.07335304617360822     -0.020787800092956533    -0.020446971112222604    -0.0013990917419280928   -8.189367772900323E-5
0.32500000000000007       3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.6053501736097084       2.760660210526279        4.680498401350769        1.6954929839599187       1.63178951676697         3.4388048208555633       4.327505842981273        1.1914090043449117       0.11018110310429195      0.20288371765642116      0.05749598912538187      0.05655327734992487      0.0038696931486832033    2.2647522680961912E-4
0.37500000000000006       3.8400000000000003       4.063038285166515E7      1036.4333420577852       1034.6575982831737       981.41324043039          977.9372393130284        0.8027045268373945       3.4340700005518325       5.2970638494364914       1.7447720538780285       1.6187017954246186       2.8736244529303105       3.3575807707863294       0.8714565628513314       0.19334511545527167      0.35611674385099595      0.10092128535363962      0.09926662084710564      0.0067923546867624945    3.9758333837900767E-4
0.42500000000000004       3.8400000000000003       3.3302444131825417E7     999.4971138122507        998.0414030533669        954.3929974194436        951.5434578086162        0.8995875723670724       3.8398119333981655       5.77379111412307         1.7775985825163616       1.6056337299168226       2.4175769154042968       2.636453210365338        0.6534361236588052       0.19109434232114814      0.3521390962355905       0.09979405418713541      0.09815796436982872      0.006716450540722571     3.932405778100007E-4
0.47500000000000003       3.8400000000000003       2.7186403072933953E7     999.5613760184693        998.3711347201254        962.682633638917         960.352747907583         0.9556605340218289       4.103382331595301        6.140834334137824        1.807558320361292        1.5902949344163015       2.0399316195301043       2.0517139097108843       0.48009271259554437      0.18330806623523224      0.3379025879787318       0.09575952167880304      0.09418963848345724      0.006444888992529221     3.774075284811076E-4
0.525                     3.8400000000000003       2.517253834350417E7      1000.9808752670139       999.8811462196084        966.9065877397625        964.7538788567413        0.9037285433456306       3.9896856375178746       6.216335193716941        1.834331794943232        1.5723387060297305       1.8859183621696982       1.8516921628723764       0.43162013117499215      0.16254125782183482      0.29959691779624514      0.08490392818527427      0.08351199794010468      0.005714282156221304     3.346088882019621E-4
0.5750000000000001        3.8400000000000003       2.309579986453815E7      1005.7344646690126       1004.7252936727924       974.4660510806922        972.4906086995202        0.8511386339264594       3.872379321359048        6.284815655910423        1.8585804524276954       1.5524074011875906       1.7276742502129034       1.646418803835733        0.38161728657052674      0.14267214618635599      0.26294917311653015      0.07451818079478556      0.07329650257892965      0.005015296599554265     2.936638412764261E-4
0.6250000000000001        3.8400000000000003       2.1812789795750104E7     1012.5555849448494       1011.6022172605016       983.0161955176912        981.1499875751769        0.810827463982865        3.7134480919624524       6.097086583664989        1.8070676238984533       1.5029943986417726       1.6338585918945652       1.540009330870027        0.3558875345863026       0.13286520297330856      0.244872748507628        0.06939543296447047      0.06825773787951044      0.004670520767393237     2.7347481708970824E-4
0.675                     3.8400000000000003       2.0753042109090652E7     1018.5852220871984       1017.678470977317        990.490212587674         988.7152561349579        0.7735039380560871       3.5502072707230576       5.866729984872713        1.743205282973991        1.4491674319779715       1.5560847642133364       1.4575568420777258       0.33619160559610767      0.12502831572524511      0.23043137272897612      0.06530283588577453      0.06423223757354428      0.004395076233968825     2.5734787877014975E-4
0.7250000000000001        3.8400000000000003       1.9693294422431197E7     1024.4327638786647       1023.5722042368118       997.7689626996078        996.084425594984         0.7361804121293092       3.3869664494836624       5.636373386080434        1.6793429420495292       1.3953404653141703       1.4783109365321074       1.3751043532854244       0.3164956766059126       0.11719142847718166      0.21598999695032423      0.0612102388070786       0.06020673726757812      0.004119631700544412     2.4122094045059132E-4
0.775                     3.8400000000000003       1.9082630707056146E7     1032.5107761454005       1031.676990903098        1006.6765598452771       1005.0444333666034       0.7048162117243459       3.214371908693317        5.316949197297987        1.587796572107218        1.3318592134546625       1.4350268942645616       1.343506661571546        0.3096529959366112       0.11533307669270954      0.21256577653178488      0.06023983581664606      0.05925224384663916      0.004054320501093784     2.373971958220523E-4
0.8250000000000001        3.8400000000000003       1.8865889989289645E7     1042.7071569969976       1041.8830598685597       1017.173119707522        1015.5599576172364       0.6786793530269135       3.0335725655054104       4.919397588518004        1.4719666017829938       1.259909512023945        1.4219962578760463       1.356517273401908        0.3140847993979561       0.11871891700084614      0.21880547453848428      0.06200812788773366      0.060991545606958894     0.004173331963126017     2.443654438915912E-4
0.8750000000000001        3.8400000000000003       1.8649149271523148E7     1052.961843743429        1052.1470070133776       1027.7147330182515       1026.1196980674767       0.6525424943294811       2.8527732223175044       4.521845979738021        1.3561366314587695       1.1879598105932274       1.408965621487531        1.3695278852322699       0.31851660285930095      0.12210475730898275      0.22504517254518375      0.06377641995882127      0.06273084736727862      0.004292343425158251     2.5133369196113E-4
0.925                     3.8400000000000003       1.861348273504386E7      1065.2034987052082       1064.389322787012        1039.9768627444353       1038.3831213264211       0.6216424983812139       2.6393996087085974       4.063723049826075        1.2258106293115072       1.108543529931967        1.4089802174687025       1.4047986798193224       0.32892924738137663      0.12856689453417186      0.2369547042065726       0.06715150807243343      0.06605060283508697      0.004519497046953594     2.646341281221887E-4
0.9750000000000001        3.8400000000000003       1.9856216186428916E7     1080.684703538058        1079.8190408051091       1053.8627868725596       1052.1682605168933       0.5470401460572433       2.3034919261361884       3.550349923103833        1.1047869827506944       1.0230200224762214       1.4659555118745122       1.5490795830903954       0.37769383802386736      0.11472696073149512      0.21144677296920492      0.059922716991034325     0.05894032289928287      0.004032977885722863     2.3614635909629088E-4
1.025                     3.8400000000000003       2.3269571325547792E7     1104.5400827684014       1103.5226525606104       1073.015763645453        1071.0241539381948       0.385360475218377        1.728459644379368        2.949296132173772        1.010449549525231        0.9282140386969717       1.6405445712652882       1.9157266072198134       0.5041557091735714       0.06258358808514414      0.11534441205950208      0.032687898063197586     0.03215200125434693      0.002199993171389281     1.2881813888905837E-4
1.075                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.2696926063145057       1.2865654655543814       2.4090195189737065       0.8897965307514188       0.8311839402674899       1.7299424144056645       2.1468863534858795       0.5877072770814757       0.032645476560984724     0.060167238002765966     0.017051025770522654     0.016771485386834848     0.0011475849316027       6.719562887874977E-5
1.125                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.19404995716807275      0.9593256236767819       1.9138111830752471       0.7410616051348391       0.7300403861448063       1.7401474132170818       2.2551970588367283       0.6330471034418925       0.021158872218164954     0.038996854531705955     0.01105146910510815      0.01087028751114835      7.437968552226332E-4     4.355223936495514E-5
1.175                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.11840730802163983      0.6320857817991822       1.4186028471767878       0.5923266795182592       0.6288968320221224       1.7503524120284986       2.3635077641875766       0.6783869298023092       0.009672267875345194     0.017826471060645943     0.005051912439693648     0.004969089635461855     3.400087788425665E-4     1.9908849851160528E-5
1.225                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.04276465887520686      0.3048459399215824       0.9233945112783283       0.4435917539016795       0.5277532778994389       1.760557410839916        2.4718184695384253       0.723726756162726        -0.0018143364674745718   -0.0033439124104140718   -9.47644225720854E-4     -9.321082402246423E-4    -6.377929753750025E-5    -3.734539662634098E-6
1.275                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.003341670747235902     0.10948729726517759      0.5522440823162894       0.3118581296534372       0.41602009361343395      1.6985691333672726       2.439863147075977        0.7199519097408089       -0.005555395732693716    -0.010238871375103502    -0.002901633256702208    -0.0028540628987128156   -1.952885919428719E-4    -1.1434924062201856E-5
1.325                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.002842944797131881     0.05902248810037352      0.33364539781934466      0.20807627639270024      0.30531767737992266      1.5750561212157907       2.2785579655553727       0.669802163553906        -7.417290174842183E-4    -0.0013670441773575574   -3.874119221474648E-4    -3.8106056118057815E-4   -2.607398222542177E-5    -1.5267302220154743E-6
1.375                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.00217456040494223      0.02851117797365023      0.19091131240707493      0.13420291657991193      0.22485566528048986      1.4016169020853861       2.035454204674993        0.5963385321098189       0.0013314687983225794    0.002453962724777518     6.954379625441204E-4     6.840367158930765E-4     4.680505022797971E-5     2.74062988562792E-6
1.425                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.0013365175706669598    0.017953366885008155     0.12404182607948179      0.09023805021507297      0.17463405731513615      1.178251475976059        1.7105518644348368       0.4995610154085477       6.641977147266284E-4     0.0012241493313016336    3.469163973725221E-4     3.4122893250812254E-4    2.334850541733086E-5     1.367156260728226E-6
1.475                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      4.984747363916888E-4     0.0073955557963660806    0.05717233975188869      0.04627318385023402      0.12441244934978243      0.9548860498667319       1.385649524194681        0.4027834987072765       -3.0733688693205348E-6   -5.6640621742467135E-6   -1.6051677990752623E-6   -1.5788508768303832E-6   -1.080393933179259E-7    -6.317364171463543E-9
1.525                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      3.4623780714659554E-4    0.0020269388569439883    0.00977374813745343      0.012629783431310857     0.0817429025425661       0.736559002547627        1.068150768178455        0.3088595720472891       -8.421402986283141E-4    -0.0015521059982086683   -4.3985730626755585E-4   -4.326461400062055E-4    -2.9603718394330898E-5   -1.7334060386056695E-6
1.575                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      2.291231353067336E-4     0.0013190501653412559    0.0059172770687592       0.00767429448903637      0.05751537940835896      0.5106548806341535       0.7366489704248708       0.2098663760147672       -3.011411476293248E-4    -5.550179260812055E-4    -1.5728866998927703E-4   -1.5471001671692398E-4   -1.0586001399723704E-5   -6.19849475327558E-7
1.625                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      9.421067818548864E-5     6.608024051057683E-4     0.0038936289753027584    0.0043981846990659035    0.03369202406574742      0.28696980882808         0.4029137700226823       0.10796183228771909      -3.413190933424834E-5    -6.290695062188046E-5    -1.7827448140568536E-5   -1.7535150310090384E-5   -1.199839120783209E-6    -7.026068943130317E-8
1.675                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      2.0224906119554272E-5    2.6188681963814324E-4    0.0017724176745400387    0.001611532847868291     0.007865848586358285     0.06078231958263995      0.07142358517781373      0.01369734491962207      8.830594210729668E-6     1.6275225696757303E-5    4.612294102345478E-6     4.536696395752254E-6     3.104261955364114E-7     1.8178007271790805E-8
1.725                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      1.0295760788203796E-5    1.2786690528611292E-4    9.806618828154619E-4     8.472245815087525E-4     0.002501965775753551     0.01718137823705501      0.017149689025722767     0.0025838448625378338    -5.614133086924486E-7    -1.0348141368653783E-6   -2.9325689624597216E-7   -2.8844901028630844E-7   -1.9740495931734656E-8   -1.1588216884753231E-9
0.025                     3.9800000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.0408324111677284       0.3636555013710198       1.3437319612663448       0.774143500808456        1.360069777520984        5.6600374117859324       7.811983342326573        2.2368864562561104       9.651497367943085E-4     0.0017810756064259754    5.047459984100538E-4     4.96472296193116E-4      3.397040437741741E-5     1.9904469894467854E-6
0.07500000000000001       3.9800000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.05082749946188232      0.43399477809405435      1.5180410312345423       0.8507664091852898       1.371719780543043        5.546971840930974        7.619022359287066        2.1784233984512067       -3.910906586229052E-4    -7.22009513437046E-4     -2.046131191702459E-4    -2.0125929013544165E-4   -1.3770808774474642E-5   -8.070509719730323E-7
0.125                     3.9800000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.07047168009453464      0.5636172758327906       1.815366415569828        0.9684011577317533       1.4010833903646287       5.334736364973949        7.296155770097069        2.08791640555576         1.7733186973166383E-4    3.274728233415543E-4     9.280384376567335E-5     9.128272354857277E-5     6.24582289837049E-6      3.661006749890807E-7
0.17500000000000002       3.9800000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.10153598124628044      0.7616188666774124       2.2470549553391566       1.1302858168643182       1.4478041717114174       5.012928404516532        6.8294544561006205       1.9611875839131239       0.006730957786543796     0.01241938255368756      0.003519577549804966     0.003461884046092236     2.3687496982714582E-4    1.3878220133991005E-5
0.225                     3.9800000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.18073764455546654      1.1843496495971595       2.913154269031468        1.3219502345189407       1.4955665798489086       4.479433042003986        6.091201941531708        1.7622190148341912       -0.029450959765609838    -0.05422022836673918     -0.015365676358814313    -0.015113733325102685    -0.0010341691540762662   -6.0519316890339416E-5
0.275                     3.9800000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.29473274606459365      1.7158214779847996       3.6556224121789915       1.5196199738446092       1.5296481767512924       3.887197168236142        5.2269156166634385       1.5163858849909642       -0.05939052241839268     -0.10936033244502177     -0.03099204096553262     -0.030483891772332787    -0.00208587906973249     -1.220772403171128E-4
