% Model:              ss_optimization.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 19 2018, 10:16
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp22 (K)                 Tp23 (K)                 Tp24 (K)                 Tp3 (K)                  Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
0.5750000000000001        4.540000000000001        2.153820018122289E7      1017.0217756180992       1016.0805449241249       987.8584418208951        986.0159919186472        0.5172156093192832       2.160572547237039        3.1964634448986713       1.0022221424501274       0.8899171608045913       1.5580408400700392       1.7648708106054247       0.4439763283910318       0.11067388687675575      0.20397706559431703      0.05780584778675377      0.05685815856903976      0.003890506199576714     2.2780427154138312E-4
0.6250000000000001        4.540000000000001        1.9072038797968965E7     1013.3120580601401       1012.4785993576457       987.4879593533852        985.8564720732012        0.5243426346761725       2.2179196357251074       3.2444344181958704       0.982305704381313        0.8590722438775523       1.385940663553891        1.5318998444915113       0.3796389204334523       0.10444205038118043      0.1924915978932279       0.05455093677489866      0.05365660975661371      0.003671440946618294     2.1497720468072223E-4
0.675                     4.540000000000001        1.660587741471503E7      1017.8368122953875       1017.1111447714981       995.3525431778763        993.932056078365         0.5314696600330617       2.275266724213175        3.292405391493069        0.9623892663124987       0.8282273269505132       1.2138404870377428       1.298928878377598        0.3153015124758729       0.0982102138856051       0.18100613019213876      0.051296025763043526     0.05045506094418764      0.0034523756936598745    2.0215013782006125E-4
0.7250000000000001        4.540000000000001        1.4139716031461097E7     1030.5960383238419       1029.978181165681        1011.4521932943682       1010.242743934138        0.538596685389951        2.3326138127012435       3.3403763647902682       0.9424728282436844       0.7973824100234743       1.0417403105215945       1.0659579122636849       0.2509641045182935       0.09197837739002976      0.1695206624910497       0.04804111475118841      0.04725351213176157      0.003233310440701454     1.893230709594003E-4
0.775                     4.540000000000001        1.3105583213077981E7     1045.9415392448814       1045.3689167042887       1028.1992552352128       1027.078352197632        0.5159439474191017       2.246542798872912        3.2206187332482          0.9022522471283683       0.7620594788832917       0.9658936410827316       0.9783377228342518       0.22910654963423416      0.08566956941610485      0.15789326807395673      0.04474598257751089      0.04401240151927182      0.0030115381977358093    1.763374607882198E-4
0.8250000000000001        4.540000000000001        1.3959438290714374E7     1060.3912328900763       1059.7812910696289       1041.4926387192063       1040.2986835553393       0.4547079023448448       1.9717356863238853       2.879029864519478        0.8347997644367182       0.7231295949391979       1.0173117578668605       1.0822801476682744       0.26300189720892736      0.08089294112605236      0.1490896822398346       0.04225110041373037      0.04155842129850986      0.0028436251857300292    1.66505477235746E-4
0.8750000000000001        4.540000000000001        1.4812615983370177E7     1074.9851938588304       1074.3379346825388       1054.930349140814        1053.663345616894        0.393362897769944        1.6965204219044854       2.5374998761706182       0.7674592887926255       0.684213315643242        1.068715828437473        1.1861478226434674       0.29686264351221375      0.07620357277231193      0.14044691965103884      0.03980179457009813      0.03914927020333477      0.0026787795963847637    1.5685310270192353E-4
0.925                     4.540000000000001        1.5665793676025985E7     1089.8611711087892       1089.1765752100273       1068.6494757830794       1067.3093859891233       0.33201789319504316      1.4213051574850857       2.1959698878217586       0.7001188131485326       0.6452970363472861       1.1201198990080854       1.2900154976186606       0.3307233898155          0.07151420441857152      0.13180415706224308      0.037352488726465884     0.03674011910815969      0.0025139340070394985    1.4720072816810107E-4
0.9750000000000001        4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.25279988063194714      1.1122534909946808       1.858148576121003        0.6384975116633846       0.5960202250631138       1.190831724205086        1.4470945554812544       0.3864812299903737       0.05299486478191728      0.09767209802038918      0.027679672793530567     0.027225882653185346     0.0018629246201956337    1.0908155833857953E-4
1.025                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.16862391105724833      0.7797651108681254       1.4373219009615734       0.5382189532828267       0.5201248332065947       1.255280818109413        1.6286668041838634       0.4549932864256954       0.03224944567930485      0.059437287651306625     0.0168441623298577       0.016568013297279575     0.0011336624158076781    6.638039046826041E-5
1.075                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.08447359170854617      0.44672879747552907      1.0133552442820635       0.43654826563237015      0.44369293232633644      1.3192381969699734       1.809987898585838        0.5234839072973788       0.011346721222368097     0.020912555639393787     0.005926489852854783     0.005829328920452558     3.988704626924246E-4     2.335543392124298E-5
1.125                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.01597069646762072      0.16797370715657708      0.6389517586271605       0.3396644258735647       0.3725448354262383       1.3562076219727257       1.9410499756616566       0.5747040614395031       -0.004339381021332903    -0.007997689660325548    -0.002266496131261062    -0.0022293384170153697   -1.5254195485644618E-4   -8.931930367091044E-6
1.175                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.010899455809680988     0.1247439599396946       0.5077562205964071       0.27773876466171277      0.32467929451032684      1.2728086555059128       1.8367345003320719       0.5446533769122575       -0.003073003229550096    -0.005663694458339797    -0.0016050562245745069   -0.0015787423845739302   -1.0802507483148935E-4   -6.325292187841951E-6
1.225                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.00848756947732497      0.09587988741098266      0.397412667153405        0.22065600587453701      0.2772192415121389       1.1785416253781786       1.709224745014018        0.5066063783498387       -0.002325814912627196    -0.004286589969405516    -0.0012147932699905738   -0.001194877534262183    -8.175921331938374E-5    -4.787322509799705E-6
1.275                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.006139237584698396     0.06265791543234982      0.27069246693378096      0.15612944566158907      0.22642755997148287      1.0807495532680127       1.5804109783447249       0.46848544121503316      -3.4918361474950703E-4   -6.435623376732356E-4    -1.823816114057935E-4    -1.7939158763540886E-4   -1.2274827071698122E-5   -7.187385187862698E-7
1.325                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.0037909056920718102    0.029435943453716782     0.1439722667141563       0.09160288544864086      0.17563587843082665      0.9829574811578458       1.451597211675431        0.43036450408022736      0.0016274476831281911    0.0029994652940590616    8.500300471789912E-4     8.360943589913702E-4     5.720955917598782E-5     3.349845472227184E-6
1.375                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      3.461855240185659E-4     0.0028215812382327964    0.0503312810919883       0.04410645474022748      0.12199330130022182      0.8595445329538675       1.2741702878990693       0.3766257498656011       -2.584177883441887E-4    -4.762764829758561E-4    -1.3497382926104905E-4   -1.3276102330848878E-4   -9.084142740111202E-6    -5.319113676428942E-7
1.425                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      -4.548774704850735E-5    6.247737076390086E-5     0.026269905613340635     0.025959046208651217     0.09393001652245866      0.7151196453201362       1.055502874214038        0.3103651957978272       -3.4138596862690095E-4   -6.291908806163214E-4    -1.783088290125267E-4    -1.7538557464307245E-4   -1.2000717387931662E-5   -7.026880099176376E-7
1.475                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      6.250025690670313E-5     6.05812415170124E-4      0.01664095144895307      0.016233077419192544     0.07243851839351237      0.5809727280143957       0.8526304080140288       0.24929696727447526      -1.3887455632799695E-4   -2.559525651309724E-4    -7.253538066090451E-5    -7.13462131889865E-5     -4.881848852874623E-6    -2.8585049076658664E-7
1.525                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      1.5059135265115816E-4    0.0010311103057804936    0.007248279063455179     0.006813665717375908     0.05120997918622588      0.4453185162740234       0.6484670771786541       0.18807814025843858      5.916974151800099E-5     1.0905264865418062E-4    3.090485652991882E-5     3.039818905094712E-5     2.079987834717082E-6     1.2179213908345396E-7
1.575                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      4.187229383773858E-5     3.3329873390464755E-4    0.0034339101927799236    0.003465534448127766     0.0353415786369634       0.3027212790938662       0.4427022253344659       0.12822584938824136      7.333877919478523E-5     1.3516693263724118E-4    3.8305478351108046E-5    3.76774862921329E-5      2.578073922126085E-6     1.5095639474003015E-7
1.625                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      3.741369981765643E-5     2.871380045217994E-4     0.0020500693608983813    0.001976437293607156     0.021128201312876113     0.17911790256032145      0.2558276984335413       0.0706130630710647       -8.04792415187385E-6     -1.4832701715282167E-5   -4.203495840863515E-6    -4.134582459734175E-6    -2.8290794569552013E-7   -1.6564700927608363E-8
1.675                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      1.262132125640073E-5     1.1794199208978587E-4    7.874797307653145E-4     7.19817256426797E-4      0.0048702650608930574    0.03828081424995786      0.04535556466807858      0.008914996729202346     2.984201631571027E-6     5.500000897261161E-6     1.5586625592500871E-6    1.53311121870676E-6      1.049029008239378E-7     6.142602015332975E-9
1.725                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      3.6847540859712745E-6    3.8608540849343325E-5    3.36900062115813E-4      3.0972636310739584E-4    0.001416595637196584     0.009874788667456605     0.00961867088500626      0.0013639252167188514    3.917532552537455E-8     7.218545198674382E-8     2.0462811501726978E-8    2.0124670195308318E-8    1.3780497572277982E-9    7.952420203079134E-11
0.025                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.003646535995159096     0.040005440079818114     0.19914046901754495      0.12908174110556705      0.6480281056597127       3.2914094278296866       4.6536959852424165       1.343914082274151        5.280595942335485E-6     9.785436522729092E-6     2.773135149474584E-6     2.7276995719003236E-6    1.8663058080228527E-7    1.0960034817874187E-8
0.07500000000000001       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.0043065886839871665    0.04639314803513394      0.22410652559440375      0.14345599797626435      0.6485753451487515       3.2779847377083193       4.634337303604996        1.3389736890007327       -9.093825982281302E-5    -1.677829226495407E-4    -4.7548663600378023E-5   -4.6769233595612694E-5   -3.2001265978663037E-6   -1.8748595038283948E-7
0.125                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.006138401223266084     0.06224412260145881      0.27912234574428574      0.17347795915116906      0.6308258513158659       3.233018911416331        4.60825789067125         1.3384642873233483       2.556970816230824E-5     4.7142755731984645E-5    1.3359965090545828E-5    1.3140946064398022E-5    8.991615376560212E-7     5.265959679592998E-8
0.17500000000000002       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.008347200845066497     0.08147991698709518      0.3462131587632988       0.21022348481003866      0.6026843682976118       3.1736666890597984       4.584294575155734        1.3423327799771136       2.3992201831927649E-4    4.4273183195912786E-4    1.254675123010874E-4     1.2341085547857954E-4    8.444216940743878E-6     4.947661838117234E-7
0.225                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.012069513030184179     0.11174392472174086      0.43397755641948216      0.25636138129342556      0.5719356596930443       3.102436699216171        4.554156376827747        1.3452107121776435       -4.661465675034753E-4    -8.572560315550698E-4    -2.4294098650825158E-4   -2.389570916083251E-4    -1.6351074196781575E-5   -9.563020598383013E-7
0.275                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.018424840546197425     0.1594953568155407       0.5578561415219621       0.3185987337304214       0.5441261488962829       3.013838539450662        4.492680233737657        1.338049366373193        -0.001989876736979       -0.003663832436256371    -0.0010383074051528132   -0.0010212830399688858   -6.988199558672641E-5    -4.089714833902549E-6
0.32500000000000007       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.0321072403438697       0.24337730074019384      0.7287370079862102       0.3984398034229989       0.6096738500849254       2.967105066668847        4.30283262839407         1.2660366194430406       0.00248880561125764      0.004577882557215639     0.001297343282635855     0.0012760691520934332    8.731710875180834E-5     5.107338863115182E-6
0.37500000000000006       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.05428255915991872      0.36478261079302576      0.9612309564775134       0.4998444988884483       0.670298930173236        2.8688196265985932       4.036997553037649        1.172295541944829        -0.007795826661795465    -0.01437481702781411     -0.004073735254963079    -0.0040069527554214114   -2.7417304238884065E-4   -1.6057916799517012E-5
0.42500000000000004       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.08096801715873204      0.5055562355413781       1.2236069352685963       0.6112905470278486       0.7169236501558461       2.729966578529818        3.734006771777084        1.0709807990938744       -0.02327201351139575     -0.04288949510800629     -0.012154619417947805    -0.01195535130759973     -8.180426113560371E-4    -4.7898446733262844E-5
0.47500000000000003       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.14235469843362802      0.73432402654324         1.4954932356146189       0.681076449459572        0.7280549665956644       2.486210919017474        3.3289541852052693       0.9438777778247229       -0.014157095444078508    -0.026089888848452435    -0.0073937141477486866   -0.0072724977589023725   -4.976195556292222E-4    -2.9136195849002286E-5
0.525                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.23872904966021638      1.0629383076072043       1.8185216521206389       0.7316511147013139       0.7300588779982595       2.1426235680739936       2.7810586943902322       0.7726269121060656       0.01300633734619232      0.023973034831796004     0.006793810959806163     0.006682431822995471     4.572433749664471E-4     2.677442526186681E-5
0.5750000000000001        4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.3637269861276933       1.486946049985877        2.238490361906654        0.7866573988200918       0.7414468679013596       1.7152371534040904       2.0953217700037343       0.5563258602307088       0.061116851152069454     0.11264146860722775      0.03192190050195816      0.03139856190221456      0.0021484391739366284    1.2579964944663396E-4
0.6250000000000001        4.68                     1.9894781923777673E7     1015.4748173548317       1014.6054219109966       988.5372454156308        986.8354123148164        0.42007868087520706      1.7020332380420027       2.449881985250158        0.7988243974035857       0.7276875357992219       1.4319627539780857       1.6681092588975182       0.42751941536122345      0.07587417026308677      0.1398393613555451       0.03962961625501368      0.03897991438802345      0.0026671915813311796    1.5617430772095275E-4
0.675                     4.68                     1.7358582917378787E7     1004.3171926576863       1003.5586266240028       980.8135876550647        979.3287020435399        0.4308342752054353       1.765669010008696        2.4962832306682885       0.7763973834051958       0.7004948472443673       1.2573334681361112       1.4286193465183066       0.36030885896528797      0.0748171194634312       0.13789129349221507      0.039077545790801596     0.03843689483152084      0.0026300355628979416    1.539987531299079E-4
0.7250000000000001        4.68                     1.5170141104742114E7     1012.3772004561766       1011.7142734946816       991.8369010534736        990.5392279928479        0.4420963914262632       1.80016941407801         2.480246241482199        0.7394363534264483       0.6813972024756351       1.1129000286135415       1.225937504388841        0.3008711082454559       0.08934022141132669      0.16465823479577493      0.04666313259312219      0.04589812099186977      0.003140568167878889     1.8389253979916848E-4
0.775                     4.68                     1.2856737185764762E7     1032.213259486778        1031.6514337710887       1014.8055070756126       1013.705738717463        0.45780056417787107      1.8504618272426445       2.4807810940876998       0.7042099244955904       0.6651135207136084       0.9612386557193623       1.0104998497685906       0.2370840718450932       0.10728055789013828      0.19772333631522365      0.05603357932705451      0.05511494548894957      0.0037712271674675336    2.208202182694123E-4
0.8250000000000001        4.68                     1.3737032922806887E7     1058.2929014129413       1057.692594090534        1039.692825006227        1038.517729278295        0.38313075615417475      1.591897157882027        2.2484503914582024       0.6697522931801716       0.6282387137134503       0.9991010749615814       1.108625311522272        0.2751109484848931       0.07963654902909503      0.1467740592436142       0.04159486707436899      0.040912946462780285     0.0027994587312386195    1.6391933845204303E-4
0.8750000000000001        4.68                     1.5085061630951857E7     1087.0319428102364       1086.372734812057        1066.606872722989        1065.3164794967774       0.30137796799529865      1.2844695456525774       1.9399954994504942       0.6216394407433516       0.5886570104460318       1.0702028216033392       1.2559047792807063       0.32684154296410306      0.05412726166158033      0.09975917054537674      0.028271136325850904     0.02780764954287723      0.0019027318805951033    1.1141243510667875E-4
0.925                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.21606389017547342      0.9638881499616742       1.6036710569741113       0.5621247641016643       0.5360399632665652       1.1475204241611847       1.4309002894465561       0.38995798806489523      0.030795604170995486     0.0567577797877261       0.0160848062496755       0.015821106366946704     0.0010825554869795231    6.33878739049214E-5
0.9750000000000001        4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.13131168201662663      0.6437092243197327       1.2533848326315282       0.493120729365908        0.472197377504557        1.2230160164728836       1.6181147807796217       0.45895159966636057      0.013584088226404372     0.02503612984841727      0.007095085458093576     0.00697876617008239      4.775204366792423E-4     2.796069764175774E-5
1.025                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.04673269076579313      0.3198300854261862       0.8818941990104512       0.4147155950954156       0.40473172681422975      1.295191039230351        1.8036332179962282       0.527800456127834        -0.004689716490735241    -0.0086433714775803      -0.0024494783943961184   -0.0024093207990177586   -1.648572076684878E-4    -9.653035318171697E-6
1.075                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.023381274470002204     0.1977063667531093       0.6505078935353482       0.33164446088512417      0.3488303288287378       1.2542852803057074       1.7896702131815878       0.5291857550540902       -0.005322976400561398    -0.009810501273826407    -0.0027802358117959515   -0.002734655666441385    -1.8711816986829397E-4   -1.0956502995150344E-5
1.125                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.01244798274754908      0.11866136732984442      0.4584559620628853       0.252372269748319        0.29712226871117764      1.1919613140980396       1.7358205961174877       0.5168648486771514       -0.0018162153043865185   -0.003347372384786323    -9.486247742405468E-4    -9.330726958747538E-4    -6.384527926402133E-5    -3.7383918251820197E-6
1.175                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.005369576411353468     0.06316848146138891      0.306423201211253        0.18450715848408264      0.24794104961800206      1.1157784255404526       1.6487846254389966       0.4928848383550171       2.1726949912726596E-4    4.004377646257837E-4     1.1348160664035933E-4    1.1162114514957282E-4    7.637650638612833E-6     4.472142291863883E-7
1.225                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.002932487255800448     0.03603255522449008      0.20257388695953504      0.13037627547531075      0.20180217017545204      1.022909268011761        1.5217919821853731       0.4548671604942716       4.769162027228758E-4     8.78979374411783E-4      2.4909735920320607E-4    2.450135676388994E-4     1.676499527631536E-5     9.81656452952595E-7
1.275                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      4.953981002474394E-4     0.008896628987591375     0.09872457270781751      0.07624539246653912      0.15566329073290225      0.93004011048307         1.3947993389317501       0.41684948263352617      7.365629063184841E-4     0.00135752098419778      3.8471311176605216E-4    3.7840599012822524E-4    2.5892339914017837E-5    1.5160986767187986E-6
1.325                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -1.9225160433452256E-4   7.87116339108534E-4      0.051976230267829576     0.04634197681514543      0.12678673879040062      0.8442133523380239       1.2645787825151054       0.37668730421320556      -4.474294999512067E-5    -8.246344812184384E-5    -2.3369634969599496E-5   -2.2986505194760455E-5   -1.5728468558178626E-6   -9.209542737173297E-8
1.375                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -4.3230640855813137E-4   -0.002356491714662889    0.02709077056140486      0.028533073552413607     0.10310413278677416      0.7489088980897253       1.1168376879756805       0.331043204312544        -3.4083480863080233E-4   -6.281750414608483E-4    -1.7802094915310622E-4   -1.7510241227418103E-4   -1.1981341912192231E-5   -7.0155369170649E-7
1.425                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -3.2699416832944966E-4   -0.001812049113547471    0.019276237211171263     0.020504686724399306     0.08340539277013194      0.6313200745492435       0.9370329413693349       0.27646343629923537      -1.5807861442399551E-4   -2.91346525953484E-4     -8.25658160758668E-5     -8.121220431404132E-5    -5.556926981450935E-6    -3.253792228234158E-7
1.475                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -1.8239318419866434E-4   -0.0010336318368640279   0.010419588707946705     0.011290490195768423     0.06240262760913193      0.5001133246154925       0.7380376192133609       0.21644981669543045      -3.024286188487258E-5    -5.573903171193866E-5    -1.5796097622381664E-5   -1.5537132901023964E-5   -1.063125688988247E-6    -6.224968546790843E-8
1.525                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -4.076666290031112E-5    -2.7043521572507053E-4   0.001866598284721537     0.0023958930452014945    0.041669241692986095     0.3696324309605286       0.5402402746796479       0.15683915355249423      9.884781568500103E-5     1.8218133642827376E-4    5.162907485574134E-5     5.0782647309393976E-5    3.4747895519306746E-6    2.034629793596713E-7
1.575                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -2.1104977185009318E-5   -1.377744879063028E-4    0.0012526484181975314    0.0015938945111699332    0.02942032774875966      0.2560957837852587       0.37519058803968763      0.10891170575939771      5.351286628697406E-6     9.862682324231273E-6     2.7950243210241836E-6    2.7492013253318263E-6    1.8811153708943265E-7    1.1016144829968862E-8
1.625                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -8.766644103325303E-6    -5.999610782647565E-5    5.702400403537675E-4     7.524625156542248E-4     0.016864848387204402     0.14510214608451194      0.2056542060256727       0.05589554497595324      -2.2157493475716526E-5   -4.0837330140329695E-5   -1.1573048474316013E-5   -1.1383315505319447E-5   -7.789029239108376E-7    -4.5607353218493184E-8
1.675                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      2.050498814246935E-7     4.189491901189972E-6     2.8691055486291096E-4    3.238315147504748E-4     0.003892816297789443     0.03123557401141034      0.03615117369495258      0.0066456174235279926    -7.379073000344575E-7    -1.3600128193703968E-6   -3.8542284324824906E-7   -3.7909932284301105E-7   -2.59406678105666E-8     -1.5185871358603754E-9
1.725                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      1.1139816854018475E-6    1.0996872030350098E-5    1.8929835878421316E-4    1.9239363488883873E-4    0.00123417663272535      0.008710786996242375     0.008525303514141623     0.0012207706654415906    3.347220800800283E-7     6.169134067501293E-7     1.7483515909462746E-7    1.7196544089043375E-7    1.176653852119873E-8     6.885474355298978E-10
0.025                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.0014205668566906404    0.017266535201663533     0.09788469318129123      0.0665833251727397       0.5189188702914355       2.7284571096142405       3.8717990350906324       1.1194279273615262       -2.4455932491301385E-6   -4.510705399316364E-6    -1.2783096012299776E-6   -1.257349897190334E-6    -8.603207843240077E-8    -5.038919938420042E-9
0.07500000000000001       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.0015725298653826883    0.019037613630750076     0.10648570924023709      0.07183105888661233      0.5178772110508462       2.7217552704156467       3.862868801423006        1.117389378575249        -2.935896289255861E-5    -5.4165446601556816E-5   -1.535015390770667E-5    -1.5098529686390615E-5   -1.0330997896711104E-6   -6.052492979507353E-8
0.125                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.0020999988149515932    0.02448529504646802      0.13022548459606187      0.08580062393875193      0.49948795609182395      2.693409458448317        3.8616178088760442       1.1239017710473214       3.595074437407717E-5     6.622632418689563E-5     1.8768133970118196E-5    1.8460425033883404E-5    1.2631586658785382E-6    7.39438835134383E-8
0.17500000000000002       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.0029031977881154598    0.03259990908192738      0.16438593124463644      0.10571227548438519      0.47356269492624126      2.6540464451580847       3.8617204229408015       1.1336800096519923       1.4314133803897626E-4    2.639362148698185E-4     7.479790324561979E-5     7.357171309497951E-5     5.034097372259609E-6     2.948376129054634E-7
0.225                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.0044567654701479515    0.04681707918292037      0.21235204319411435      0.13248763246668865      0.4476641487124447       2.608923662428801        3.860962054084172        1.143391911808175        -4.5088069405448486E-4   -8.300558284492882E-4    -2.352326735341313E-4    -2.3137566525749764E-4   -1.5832069934284668E-5   -9.264696883927219E-7
0.275                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.006847962329060667     0.06684288270968333      0.27484619030845087      0.16656839252947298      0.4271464253653363       2.5621550688613377       3.8486780844703397       1.1484684892435497       -8.055031067188245E-4    -0.0014833079484387586   -4.203602902884513E-4    -4.134680550610596E-4    -2.8291787638530526E-5   -1.6558360973555E-6
0.32500000000000007       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.011834658366826536     0.10016352664499452      0.3562715242201772       0.20813323986399948      0.48481202968620785      2.568597243153629        3.7509053800133385       1.1046971803346781       0.0014557142138592477    0.0026815454584544996    7.599334385225729E-4     7.474740453527586E-4     5.1146103143132417E-5    2.993966811073989E-6
0.37500000000000006       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.01691883304144161      0.1429489971277613       0.46569538500964563      0.26406522155863776      0.5309550924358406       2.5440183797175453       3.6285556662778324       1.0571832875573806       6.879621172668686E-4     0.0012646678221086176    3.5839891102237994E-4    3.525213763943928E-4     2.4122049241453726E-5    1.4104848994437926E-6
0.42500000000000004       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.026997561287328005     0.21452598923024152      0.6271178618220236       0.3414546416487498       0.554750350124133        2.4590355876857446       3.454703979547312        1.000709250746821        -0.008002492857083494    -0.01475096058727861     -0.0041803317564103794   -0.004111799049310108    -2.8134836549715983E-4   -1.647523280593972E-5
0.47500000000000003       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.04527225792947266      0.31654046296361843      0.8274713471643048       0.4304175464972587       0.5870604543852392       2.3493681482789324       3.228619714818847        0.9260724855401392       -0.012126092511941671    -0.022348365623006128    -0.0063333895424805406   -0.006229557426371032    -4.2625616033057257E-4   -2.495860971663077E-5
0.525                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.12143843443935928      0.5896858445932802       1.1266570708114132       0.494510767091691        0.5899530624979487       2.0595567316559227       2.764366745017322        0.7820901704931105       8.310646530002136E-4     0.0015321104637861837    4.341907229208058E-4     4.270726811714811E-4     2.922223918303026E-5     1.7113261923010907E-6
0.5750000000000001        4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.20458450698689434      0.8697247050884684       1.403423755777001        0.5447551421354005       0.589595939501469        1.7582009955437274       2.283994926533201        0.6321622453345501       0.02208306379114401      0.04070026870767421      0.011534206225813096     0.011345110521690491     7.762864901616408E-4     4.5454692108802184E-5
0.6250000000000001        4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.27412294186377717      1.0947979590390515       1.610760964604374        0.5790470395885751       0.5883739064441188       1.5088405610260478       1.8863761661407965       0.5074696872779262       0.04239140331186203      0.07812928596574069      0.02214135985788813      0.021778366676862334     0.0014901796495312399    8.725580222284439E-5
0.675                     4.82                     1.797312703177475E7      1004.7336688110954       1003.9482550169832       980.3982058972208        978.8607660565416        0.3285478795419367       1.2682866152694279       1.75700509549484         0.5948302869445471       0.583850397608283        1.2893045096535225       1.542771687835862        0.4005428540584164       0.062307762445981185     0.11483597078332289      0.032543808917885476     0.03201027431659522      0.0021902955567392455    1.282502637766273E-4
0.7250000000000001        4.82                     1.5946990428774705E7     987.2089773677661        986.5121021429704        965.6168162474183        964.2526897925295        0.3390786239690837       1.291957908163292        1.7258163441078467       0.5568587842582451       0.5697383988333595       1.1563875392357486       1.3560411153574619       0.3452130899348985       0.08108569130061288      0.14944478246689827      0.04235173363133371      0.04165740461913925      0.0028503981327574366    1.6690197253639374E-4
0.775                     4.82                     1.434706245371242E7      1016.4169621697447       1015.7900047735875       996.9911530266646        995.7638900393241        0.3379921346389496       1.283552242868434        1.6838398499921232       0.5245941065802705       0.5547447473295458       1.045972709102566        1.2097891249267598       0.303862230061906        0.09348853393902992      0.1723039470929977       0.04882988051802517      0.04802934659411841      0.003286396731780822     1.9243147965264016E-4
0.8250000000000001        4.82                     1.5059243340316938E7     1049.637277928425        1048.9791968795          1029.2471255266205       1027.9589382925824       0.2625733424686422       1.0563693222102255       1.522699591730935        0.5058969006743077       0.5173298252061618       1.0645105322921538       1.2873195141200635       0.3389176712248892       0.05479366300514077      0.10098738075831089      0.02861920355775519      0.02815001044079326      0.0019261578429223517    1.1278411735050581E-4
