% Model:              ss.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 30 2018, 09:35
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp221 (K)                Tp231 (K)                Tp241 (K)                Tp31 (K)                 Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
1.125                     4.4                      0                        NaN                      NaN                      NaN                      NaN                      0.0658110588849792       0.40124069686459685      1.0209019144938765       0.45290586580653597      0.48002659519170765      1.4067029752166484       1.9257659702725691       0.5585155559534227       -0.0035380543859579163   -0.006520806683481741    -0.001847956570663891    -0.0018176605338746578   -1.243729931204891E-4    -7.282528094127999E-6
1.175                     4.4                      0                        NaN                      NaN                      NaN                      NaN                      0.027778038236623656     0.2111503817093685       0.6821377667176891       0.3414099759225323       0.39361995569415725      1.3768893983390116       1.9505160378732793       0.5736591999017774       -6.552414003704705E-4    -0.0012076416559027863   -3.4223822632761835E-4   -3.3662745810802324E-4   -2.303365369166187E-5    -1.3487109730818558E-6
1.225                     4.4                      0                        NaN                      NaN                      NaN                      NaN                      0.014387181130952624     0.12493666188085796      0.47651152711234596      0.25803326778196756      0.32755181749599876      1.3013140210848126       1.8752693266789837       0.5541698281056167       0.0033068728846205606    0.006094727542932532     0.001727208362949501     0.001698891908095094     1.1624627972869557E-4    6.80667689709081E-6
1.275                     4.4                      0                        NaN                      NaN                      NaN                      NaN                      0.012055397591244974     0.091938608869915        0.35062974555945087      0.19393618171614424      0.2771174744790454       1.2042851636992071       1.7473567645258254       0.5163052341928338       0.005268441170495168     0.009709993316828683     0.0027517524818505       0.0027066392976481907    1.8520115728223044E-4    1.0844256148873552E-5
1.325                     4.4                      0                        NaN                      NaN                      NaN                      NaN                      0.006272393203486382     0.04541269347173955      0.20111708838166661      0.12425500585446823      0.2051482304690289       1.1098669166081312       1.6233597533152884       0.4791240645244905       0.0022588504828316655    0.004163171296911551     0.0011798171816716266    0.0011604748487818043    7.940521778212124E-5     4.649487509771495E-6
1.375                     4.4                      0                        NaN                      NaN                      NaN                      NaN                      0.0027827966765087307    0.01870539337475145      0.10761205895509407      0.07695872860379403      0.15143999077967735      0.9873131969660586       1.4472117172966013       0.4257643818116486       2.908351628721964E-4     5.360233564039993E-4     1.519057284947968E-4     1.4941533136626667E-4    1.0223707941354105E-5    5.986380738631796E-7
1.425                     4.4                      0                        NaN                      NaN                      NaN                      NaN                      0.002027565475716555     0.01354514386989546      0.07313393986975529      0.052760820991152924     0.11874423837244813      0.836290450894719        1.2184123722238869       0.3561388659331414       -4.4704155835031917E-7   -8.238803053021191E-7    -2.334808020910351E-7    -2.2965555550070712E-7   -1.5714649319219973E-8   -9.199593440595299E-10
1.475                     4.4                      0                        NaN                      NaN                      NaN                      NaN                      0.0012723342749243797    0.008384894365039473     0.03865582078441652      0.028562913378511814     0.08604848596521894      0.6852677048233797       0.9896130271511727       0.2865133500546344       -2.91729245988897E-4     -5.376711170146033E-4    -1.5237269009897887E-4   -1.49874642477268E-4     -1.0255137239992543E-5   -6.004779925512987E-7
1.525                     4.4                      0                        NaN                      NaN                      NaN                      NaN                      6.488513493619606E-4     0.004215405989380934     0.01569975827363633      0.012536889621283536     0.0594851420593103       0.5227343022092911       0.7502369481559535       0.21500217165058202      -3.5386771970589563E-4   -6.521953536247958E-4    -1.8482815517706055E-4   -1.8179802152718078E-4   -1.2439486620527659E-5   -7.283800650546906E-7
1.575                     4.4                      0                        NaN                      NaN                      NaN                      NaN                      3.985930981397803E-4     0.0026132167501028204    0.009948973153615186     0.008016824300280428     0.041584602372439154     0.3608421844425308       0.5149342870239113       0.1451723846813986       -1.7770512080021386E-4   -3.275191618499766E-4    -9.281691620695954E-5    -9.1295246602851E-5      -6.246855097007436E-6    -3.657775045165472E-7
1.625                     4.4                      0                        NaN                      NaN                      NaN                      NaN                      1.4833484691760006E-4    0.0010110275108247062    0.004198188033594041     0.0034967589792773194    0.023684062685568004     0.19895006667577053      0.2796316258918689       0.07534259771221513      -1.5425218945320562E-6   -2.842970075157407E-6    -8.056772368585642E-7    -7.92471678521245E-7     -5.4223573487209866E-8   -3.1749439784039047E-9
1.675                     4.4                      0                        NaN                      NaN                      NaN                      NaN                      2.0492648626746975E-5    1.9886499567969617E-4    8.867314426827686E-4     7.604999585036637E-4     0.005272447303456494     0.04093044618252219      0.04832872439834186      0.009382938607956505     9.340082619463493E-6     1.721424926960574E-5     4.878412910563983E-6     4.798432799006848E-6     3.2833295305463235E-7    1.922508891789072E-8
1.725                     4.4                      0                        NaN                      NaN                      NaN                      NaN                      8.430540240321654E-6     8.735467044455888E-5     4.138254470549982E-4     3.43742212771381E-4      0.0017132088453411878    0.011921286001101573     0.011951241366709107     0.0018003993929219472    -4.59803262631246E-7     -8.47433576613452E-7     -2.401557531056243E-7    -2.3621951112902118E-7   -1.616239335984085E-8    -9.45838895772608E-10
0.025                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.008670927519586478     0.08690135672309673      0.38330035946880014      0.23819144246584734      0.7935930456497908       3.8298146625019447       5.384057430872365        1.5518623879896039       -1.0099864517515206E-4   -1.8642667904943014E-4   -5.283219413710607E-5    -5.196619849664443E-5    -3.555701839559205E-6    -2.083674289922663E-7
0.07500000000000001       4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.010954778690656527     0.10509184442419062      0.43933765524068585      0.2676027089795898       0.7971627731932839       3.796730689876251        5.331234710769822        1.5366905839975564       -4.327676839378352E-5    -7.964795579428694E-5    -2.2571733020088203E-5   -2.2201620865601667E-5   -1.5191703044628754E-6   -8.888495544590891E-8
0.125                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.015426102116553996     0.1388055028169067       0.5377213806216562       0.3172815528133242       0.7761145383716878       3.721880005127223        5.265607764715617        1.5256235771905808       -9.170004875194456E-5    -1.688217989398617E-4    -4.78430473226583E-5     -4.705858893126918E-5    -3.2200215015565117E-6   -1.884334506308749E-7
0.17500000000000002       4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.020185879135625574     0.17519278125235627      0.6446115876286722       0.3716887943233886       0.7527172217040525       3.6406421348508844       5.196539447682331        1.5145607227659914       6.691840406957959E-5     1.2359088534248775E-4    3.502491597067988E-5     3.4450846978549495E-5    2.357223789320962E-6     1.381777292759271E-7
0.225                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.03377058629424736      0.26536383611132464      0.8483625880527886       0.4653121025594039       0.7077289089878313       3.488333341321434        5.063215631492456        1.4903114277473608       -4.731711457222599E-4    -8.706801491978784E-4    -2.4674532656679003E-4   -2.42699325094313E-4     -1.6607009210143968E-5   -9.715729225799924E-7
0.275                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.052990166131909724     0.3776198246173424       1.0735713001641685       0.5652413688983509       0.6935765072439404       3.3429741927953596       4.8815769635676025       1.4433118826742648       -7.797193661807871E-4    -0.0014362467640241256   -4.070234677280443E-4    -4.0035013225029383E-4   -2.7394075513171354E-5   -1.603544768098065E-6
0.32500000000000007       4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.08589808859709541      0.5428811958667468       1.348316528548325        0.6764383842989674       0.7511590062883959       3.2099083364321137       4.572383178364786        1.3378949066317367       0.003198027540394596     0.005884615515865825     0.001667663356511499     0.0016403178483702368    1.1224084711558067E-4    6.566481018977096E-6
0.37500000000000006       4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.12863608079589042      0.7353966209981023       1.6499323328004536       0.7859146977488369       0.8084802958520093       3.0389837022330686       4.201249644638088        1.2125565700729055       -2.146626743060805E-4    -4.058132612435889E-4    -1.1500556842554047E-4   -1.1312576022077603E-4   -7.737942828099556E-6    -4.591518848362965E-7
0.42500000000000004       4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.24321383557388246      1.1462539004001697       2.1285433561777247       0.8836913671302097       0.8603094079346667       2.646112835769568        3.4933582854215626       0.9815281769450294       0.017648009540318862     0.03252381575215129      0.00921704952741715      0.009065940745255652     6.203354711297391E-4     3.632169767630947E-5
0.47500000000000003       4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.36497129884876184      1.5709895309637072       2.589127079859846        0.9611712249797225       0.8970343099871356       2.232064612449916        2.7834948295809827       0.752693523078203        0.054455134148185        0.10036478997376463      0.028442765230832865     0.027976465439937676     0.001914282719933194     1.1208957645151473E-4
0.525                     4.540000000000001        2.5280815532269016E7     1044.5952426804497       1043.4904974968272       1010.365533899069        1008.2030059783319       0.4800076303407453       1.9749683412576098       2.9921561466696183       1.0022534853653602       0.9063542678431284       1.8144955965940146       2.1235600383583524       0.5464232252429198       0.10337707336382777      0.19052885375681078      0.05399470714302463      0.05310949917900648      0.003634005018970962     2.1278521947421642E-4
0.5750000000000001        4.540000000000001        2.1413603312394705E7     1012.3978814558345       1011.4620956827064       983.4032544859423        981.5714629631389        0.5140862611090952       2.1474309491409196       3.1769372620509575       0.9948440035646529       0.8844931599084299       1.5506291009566877       1.751184609695205        0.439869743630113        0.1098591061100412       0.20247538703241788      0.05738028130320822      0.05643956897215042      0.003861864304566738     2.261271774002564E-4
0.6250000000000001        4.540000000000001        1.8956944414353415E7     1009.010995093162        1008.1825660453982       983.3427365016162        981.721094721505         0.521069743816773        2.2040956145945656       3.224299935271654        0.9747774434879592       0.853658459271866        1.3797488812883214       1.5193779904283222       0.3758400930633697       0.10364472393609528      0.19102208773896717      0.054134486621136305     0.05324698703212238      0.0036434126078968322    2.1333603621153676E-4
0.675                     4.540000000000001        1.6500285516312124E7     1014.3471348363963       1013.6260816282855       992.0058368652462        990.5943822438616        0.5280532265244506       2.260760280048211        3.2716626084923495       0.9547108834112655       0.822823758635302        1.2088686616199553       1.2875713711614392       0.3118104424966265       0.09743034176214935      0.17956878844551646      0.05088869193906439      0.05005440509209433      0.0034249609112269263    2.0054489502281705E-4
0.7250000000000001        4.540000000000001        1.4043626618270839E7     1028.4063006855365       1027.7926424313678       1009.3925555768325       1008.1913255302093       0.5350367092321284       2.317424945501857        3.3190252817130457       0.934644323334572        0.791989057998738        1.0379884419515892       1.0557647518945565       0.24778079192988317      0.0912159595882034       0.16811548915206573      0.047642897256992466     0.0468618231520663       0.0032065092145570203    1.877537538340974E-4
0.775                     4.540000000000001        1.3013256479405241E7     1042.617244108074        1042.0486558302953       1024.999958734579        1023.886952727104        0.5124737044481439       2.23170695951827         3.199808889181548        0.8946071736367684       0.7568422106055032       0.962585652120163        0.9685751164533581       0.22602150924851427      0.08494174403345613      0.1565518499330205       0.044365832915016376     0.04363848416083104      0.002985952990636738     1.748393461372789E-4
0.8250000000000001        4.540000000000001        1.3863236270024588E7     1052.7076397926853       1052.101901585127        1033.9392914442578       1032.7535648116177       0.4516451355707105       1.9586742880342374       2.860347953922723        0.8278077533410734       0.7183254252443918       1.013467107677659        1.071954178283293        0.2597245421250446       0.08021073605431107      0.14783234473160456      0.04189477868560933      0.04120794123194542      0.0028196436697351937    1.6510126497470165E-4
0.8750000000000001        4.540000000000001        1.471255256787204E7      1063.3373437788437       1062.6944571639751       1043.4179796280796       1042.159535350494        0.3907085191907223       1.685237108728303        2.5209475462770117       0.7611208880185742       0.6798221675227661       1.0643346768610096       1.175259876064966        0.2933935760067592       0.0755662807719806       0.1392723593059964       0.039468931381070146     0.0388218640893725       0.0026563769100842777    1.5554133710664323E-4
0.925                     4.540000000000001        1.5561868865719486E7     1074.6078169559037       1073.9277627370834       1053.536842209102        1052.2056427093303       0.3297719028107342       1.4117999294223682       2.1815471386313012       0.6944340226960751       0.6413189098011406       1.1152022460443602       1.2785655738466386       0.3270626098884737       0.07092182548965012      0.13071237388038823      0.037043084076530966     0.03643578694679959      0.002493110150433362     1.4598140923858478E-4
0.9750000000000001        4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.25108431216260085      1.1047754448820533       1.8458881872751778       0.6334781644073344       0.5923264767028359       1.184759383262578        1.4351855804634304       0.3827338229050977       0.05256126361530033      0.09687295007401224      0.027453199171900432     0.027003121920851733     0.001847682269288246     1.0818905844396636E-4
1.025                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.16747979492210596      0.7745279231954798       1.4278528071828345       0.5341475530564005       0.5168237291884388       1.2480189365752612       1.6163696236634553       0.45122409556240917      0.0319853400609754       0.05895052820394519      0.016706217690154603     0.016432330172102903     0.0011243783294907338    6.583677039009607E-5
1.075                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.08390160181238572      0.4437396208645254       1.0067017779259078       0.4334357990584429       0.44079258004254784      1.3107982110446357       1.797304033026326        0.519691572755391        0.01125343997975006      0.020740633786083304     0.005877768253605468     0.005781406082297087     3.9559135317137484E-4    2.316342884316709E-5
1.125                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.015863898022723727     0.16686296409173257      0.6347792483997609       0.3374214748084043       0.370035232963541        1.3469566290959039       1.9281392154251853       0.5709097197129003       -0.0043046511598207274   -0.007933680849559378    -0.002248356429350092    -0.0022114961012635057   -1.5132109928171417E-4   -8.860444781467475E-6
1.175                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.010826174193852112     0.12391764571788727      0.5044373417518504       0.2759085240174347       0.32249485802852146      1.2641767388235425       1.8245249043800635       0.5410554968905468       -0.0030488271104773704   -0.005619136698461251    -0.001592428830755303    -0.001566322006429974    -1.0717521385871531E-4   -6.275529820185283E-6
1.225                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.00843068172658452      0.09524544500304542      0.3948156827500218       0.21920210922222         0.27535984479159215      1.170595281712005        1.6978825632631236       0.503260800347239        -0.002307374860126031    -0.004252604052807692    -0.001205161871297235    -0.0011854040343532084   -8.11109916138658E-5     -4.74936694219698E-6
1.275                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.006098898186876867     0.06224739199210244      0.26893390119712657      0.15510502315639665      0.22492550177463874      1.0735664243263994       1.569970001109965        0.46539620643445617      -3.4580657425142423E-4   -6.373382789115409E-4    -1.8061775239623635E-4   -1.776566448001121E-4    -1.2156114060330972E-5   -7.117876904142432E-7
1.325                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.0037671146471692034    0.02924933898115932      0.14305211964423076      0.09100793709057298      0.17449115875768514      0.976537566940793        1.4420574389568062       0.42753161252167315      0.0016157617116231903    0.002977927494984627     8.439263665047668E-4     8.300907447529886E-4     5.679876349320415E-5     3.3257915613685116E-6
1.375                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      3.4405018896705743E-4    0.0028028267938297446    0.05000264235747251      0.043819309006006606     0.12119806535338035      0.8539335203821571       1.2658339195900288       0.37415875486847355      -2.5642042197031496E-4   -4.725952215621415E-4    -1.3393058280513668E-4   -1.3173487962546908E-4   -9.013928792652445E-6    -5.278003521776452E-7
1.425                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      -4.5211824734109895E-5   6.125875300246625E-5     0.02609562149714618      0.0257891532306783       0.09331652774989516      0.7104469798607627       1.0486050539950107       0.3083359275176814       -3.3882000842662776E-4   -6.244616768149807E-4    -1.769686026313321E-4    -1.7406731963918282E-4   -1.1910515873635828E-5   -6.974067396530491E-7
1.475                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      6.2081219251389E-5       6.014110215896031E-4     0.01653169965741342      0.016127539063232128     0.07196702288006916      0.577185729100336        0.8470752699269879       0.2476726717588395       -1.3780305579560979E-4   -2.5397772419910234E-4   -7.197572438677963E-5    -7.079573122637124E-5    -4.844181925447764E-6    -2.836452596151783E-7
1.525                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      1.4963534610540815E-4    0.0010244557460988252    0.007201432934464025     0.0067694336974407085    0.05087774179365447      0.44242878345028297      0.6442626864025107       0.18685906086157184      5.877758982881378E-5     1.0832990505664027E-4    3.070003356344228E-5     3.0196724880466277E-5    2.0662030619041084E-6    1.2098475805469974E-7
1.575                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      4.161364181268062E-5     3.311777527779027E-4     0.0034117364278034358    0.003443131888353942     0.035112411061386156     0.30075924206999494      0.43983220947571705      0.1273945996445301       7.28010037984648E-5      1.3417578182092546E-4    3.802459239903146E-5     3.740120488193221E-5     2.5591691711912317E-6    1.4984943483117646E-7
1.625                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      3.7183537563485526E-5    2.853466725488066E-4     0.0020370854795295347    0.0019638359768850465    0.02099148709865469      0.17795862054928974      0.2541718421133441       0.07015606714267694      -7.98565146235902E-6     -1.4717933772150006E-5   -4.170971561056416E-6    -4.102591325996209E-6    -2.807189220685259E-7    -1.6436751603135587E-8
1.675                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      1.254388983704586E-5     1.1720651249522505E-4    7.824812285331579E-4     7.15227027514602E-4      0.0048388138259493575    0.03803362193355699      0.04506277273705432      0.008857524935265855     2.961097641108106E-6     5.457428081542658E-6     1.546598988512019E-6     1.5212447803692868E-6    1.0409090022974741E-7    6.0950143439649975E-9
1.725                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      3.6622619324403488E-6    3.8367858521742914E-5    3.3474803946352723E-4    3.0773910688932423E-4    0.001407411381781673     0.009810725143817235     0.009556250351453298     0.001355068716145527     3.899989737894458E-8     7.186764706077225E-8     2.0370765009940202E-8    2.0035031893552828E-8    1.3715780902770107E-9    7.953117289365917E-11
0.025                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.0036266066510528662    0.03978581169626212      0.19803941930808225      0.1283656754810522       0.6443074599874752       3.272446893970639        4.626874831668654        1.3361675391739638       5.248317466847476E-6     9.725571834296053E-6     2.7561700088639054E-6    2.7110127499669706E-6    1.8548816086223433E-7    1.0892758186058919E-8
0.07500000000000001       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.004282946059504628     0.04613739688907441      0.22286295316741772      0.1426574715232799       0.6448476353456057       3.259075896303324        4.607593646831489        1.3312456740380085       -9.030102072030664E-5    -1.6660720076639874E-4   -4.721547003377662E-5    -4.64415017620165E-5     -3.177702101154154E-6    -1.861723586536431E-7
0.125                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.00610449164175347      0.06189880425072253      0.27756372754964037      0.1725056857813142       0.627190404868156        3.2143130258619186       4.581582339603983        1.3307150353421204       2.538799572731548E-5     4.68077388762805E-5      1.326502445954392E-5     1.3047561957104113E-5    8.927718733699127E-7     5.2285268958749E-8
0.17500000000000002       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.00830072782062556      0.0810244242966429       0.34426590821668224      0.20903638166286045      0.5991987283298934       3.1552316619388794       4.557650976557367        1.3345296619936116       2.3823267173758413E-4    4.3961447360484936E-4    1.2458407223793177E-4    1.2254189662119395E-4    8.384759596271218E-6     4.912822250058282E-7
0.225                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.012001230581674264     0.11110989238907909      0.4315066041408877       0.2548962265202205       0.568608195065987        3.0843092500690066       4.52753340231978         1.3373448813556856       -4.628561446715697E-4    -8.512047689590619E-4    -2.412260971604071E-4    -2.372703237090604E-4    -1.6235653467742665E-5   -9.495519537674491E-7
0.275                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.018319791713052834     0.1585829373775217       0.5546529551023331       0.3167602996365144       0.5409341092254829       2.996100591695318        4.46623388476627         1.3301721967062496       -0.001975912304243568    -0.0036381206218357304   -0.0010310208371554657   -0.0010141159438070762   -6.939158163150861E-5    -4.061014750049681E-6
0.32500000000000007       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.03192211502755195      0.2419675195510558       0.7244989744341925       0.39610919324603505      0.6060479894049494       2.949465067929612        4.277273852145389        1.2585253503955056       0.0024711210509359297    0.004545353357988691     0.001288124711968445     0.0012670017485200992    8.669665738951783E-5     5.071046618575239E-6
0.37500000000000006       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.05396671006787358      0.3626486658528415       0.9555780274274435       0.4968798104893495       0.666245612725574        2.8514673232906738       4.012865721210274        1.1653118062518883       -0.0077417588802470485   -0.014275119939748714    -0.00404548171006409     -0.003979162382225787    -2.7227150500524117E-4   -1.5946546354808037E-5
0.42500000000000004       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.08049436714911383      0.5025788969590599       1.2163468105388098       0.60762269354427         0.7125099428971217       2.7130768157201626       3.7115708344815084       1.064589718347851        -0.023109548844479876    -0.042590078477447446    -0.012069766586609418    -0.011871889588486369    -8.123317595731825E-4    -4.756406212156202E-5
0.47500000000000003       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.14151409589235364      0.7299526510962879       1.4865199431970346       0.6768484846963674       0.7236117139324113       2.4709328874146506       3.308586071403306        0.9380755291581655       -0.014057924227004255    -0.025907127714006908    -0.007341920767363352    -0.0072215535044287005   -4.941337029618332E-4    -2.893209526451551E-5
0.525                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.2373108419252572       1.056552002233766        1.8074730126262708       0.726872575126745        0.7257231030734885       2.1299084484107356       2.763348035412549        0.7675275610434832       0.012915178004483123     0.023805011720047065     0.006746194239527284     0.006635595742690807     4.540386304535713E-4     2.658676774263042E-5
0.5750000000000001        4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.36156644941769167      1.477986686803232        2.224783902040509        0.7812047866350451       0.7371847516018419       1.705885300572147        2.080800410818131        0.5520535299675886       0.06068633666328405      0.11184800850802555      0.031697038781356254     0.03117738664339887      0.0021333053095648922    1.249135017743862E-4
0.6250000000000001        4.68                     1.9782478242041424E7     1010.4025834671531       1009.5380956513725       983.6170707372511        981.9248442704815        0.4175260749062176       1.6915838388900943       2.434679471247255        0.7929997847196221       0.7234493959109302       1.4247334888520073       1.6556581714228937       0.4237934431942648       0.07532419938825605      0.13882574127047012      0.03934236254727367      0.0386973700194939       0.0026478585491483075    1.5504228461623063E-4
0.675                     4.68                     1.7255714739078823E7     999.3614171721648        998.607346439012         975.9970957168462        974.5210096122605        0.4281262523051618       1.754546712636614        2.4805432286669857       0.7704558955377496       0.6963007314732897       1.251467851121371        1.4172811965109298       0.35686305978765664      0.07424323592162237      0.13683360030942973      0.038777802038361245     0.03814206518301454      0.0026098619133990185    1.5281750801629653E-4
0.7250000000000001        4.68                     1.5073584893801136E7     1006.8491173194051       1006.1904098070228       986.4395544127749        985.1501408826302        0.4392400505913151       1.788602727860249        2.4644122582091343       0.733507547892641        0.6773757906441447       1.1085647829498217       1.2152027849311289       0.29751461767222276      0.08861861014682516      0.16332827113126622      0.046286229058358115     0.045527396543606456     0.0031152014343475525    1.8240721863554103E-4
0.775                     4.68                     1.2767508088763315E7     1027.2219780291691       1026.6640515484644       1009.9350405171998       1008.842904873498        0.45478180229134196      1.8383960266157948       2.464794467011091        0.6982972571230862       0.661235695129209        0.9584487765962533       1.0004962921375373       0.23386853268261834      0.10639179357383537      0.1960853001254871       0.05556936993048279      0.054658346500049734     0.003739984488716763     2.1899083658719442E-4
0.8250000000000001        4.68                     1.3644271392796291E7     1050.1538739768337       1049.5576203183743       1031.6793973360172       1030.512236615722        0.3805780151257479       1.5814319502874827       2.233882845800749        0.6642043532607764       0.6245551979037284       0.9956003310829611       1.0982668299208096       0.2717532148726943       0.0789683553246798       0.14554254558238178      0.04124586366602563      0.040569664735472716     0.002775969759481586     1.62543966874683E-4
0.8750000000000001        4.68                     1.4988079643869944E7     1072.5501766242867       1071.8952066494608       1052.256418542158        1050.9743212053215       0.29937723274178873      1.276033389884877        1.9274150365559175       0.6166766696433078       0.5852431716833564       1.0655967409670752       1.2450939728893107       0.32334818577726804      0.05368051310249285      0.098935791258868        0.028037795693063472     0.027578134376351957     0.001887027358979848     1.1049287357544252E-4
0.925                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.21463540234780215      0.957564548507111        1.5932629055463694       0.557830926550475        0.5328672052884625       1.141550516266487        1.4196654553579284       0.38641277499464854      0.030547396618382416     0.05630032130102407      0.015955165324180252     0.015693590819450945     0.0010738302651374899    6.28769777296388E-5
0.9750000000000001        4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.1304395070879261       0.6394657959147461       1.245221343968977        0.4895280216813748       0.46923512932406036      1.215599650953512        1.6064575836054131       0.4554151533188665       0.013475523789844441     0.02483604034332295      0.007038381320412375     0.006922991660058932     4.737040783371362E-4     2.773723471523534E-5
1.025                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.04642137963951258      0.31771513198469625      0.876139690393744        0.4118982103409502       0.40203473794570926      1.286405445163465        1.791563925481561        0.5242635930443202       -0.00464966419137246     -0.008569553173317526    -0.0024285587418172404   -0.0023887441096439965   -1.634492532902123E-4    -9.570594201447247E-6
1.075                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.02322658874712213      0.1964034111752033       0.6462686291338755       0.32943857080441585      0.34649522872573846      1.2457479585786326       1.7778351096240628       0.5257078752698354       -0.0052784529814808015   -0.009728442471153686    -0.0027569808524908557   -0.0027117819558602667   -1.8555304212926693E-4   -1.0864858699465852E-5
1.125                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.012365056733501288     0.11787710513325392      0.45546633970537365      0.25070691022354674      0.29514111964515194      1.18396360095279         1.7243464945061981       0.5134627265580064       -0.0018011982775558333   -0.0033196952814129347   -9.407812544027115E-4    -9.253577639120605E-4    -6.331738707446054E-5    -3.7074816756640253E-6
1.175                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.005333260340546838     0.06274885266179617      0.3044227913323048       0.1832982713034837       0.2462949217185209       1.1083725833717315       1.6378952272690528       0.48963785265113585      2.1524387265729077E-4    3.967044411858488E-4     1.1242360464890593E-4    1.1058048990814567E-4    7.566444073830315E-6     4.430447995854012E-7
1.225                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.0029125037871792145    0.0357920897835418       0.20124916327152081      0.12952266326438705      0.20046827380537627      1.0161582096609216       1.5117565985022372       0.45187087425076683      4.7285315540427633E-4    8.714909918440285E-4     2.469751968516769E-4     2.429261977876075E-4     1.6622167665394183E-5    9.732932597570955E-7
1.275                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      4.917472338116017E-4     0.00883532690528754      0.0980755352107372       0.07574705522529063      0.15464162589223185      0.9239438359501123       1.3856179697354223       0.41410389585039803      7.304624381512609E-4     0.0013462775425022067    3.815267890544473E-4     3.7527190566706884E-4    2.5677891256958025E-5    1.5035417199287876E-6
1.325                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -1.9122801892851681E-4   7.796258097093733E-4     0.05163046898533357      0.04603773060028574      0.12595581130013675      0.8386813364957364       1.2562731774627174       0.37421141565528954      -4.456356199109441E-5    -8.213280567559374E-5    -2.3275932868605222E-5   -2.2894339248952147E-5   -1.5665402088634742E-6   -9.172645369889126E-8
1.375                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -4.295346628313366E-4    -0.0023426038473424366   0.026893910447979712     0.028331464539657177     0.10241155538623566      0.7439967811510364       1.1094813825394692       0.32885575735328904      -3.37652127107287E-4     -6.223091884722016E-4    -1.7635860245516317E-4   -1.7346731861743136E-4   -1.1869460840976219E-5   -6.950029282236489E-7
